id	text	HS	TR	AG
24136	pp000000 nc0s000 sp000 aq0000 nc0s000 vmip000 sp000 nc0p000 sp000 nc0p000 sp000 dp0000 np00000 cc cs pn000000 sp000 nc0p000 aq0000 rg aq0000 vmsp000 rg vmn0000 di0000 nc0s000 nc0s000 vmip000 di0000 nc0s000 np00000	1	0	1
24137	i word vsip000 di0000 np00000 np00000 vsip000 di0000 np00000 aq0000 nc0p000 sp000 da0000 nc0s000 i word nc0p000 vsip000 da0000 nc0s000 aq0000 np00000 sp000 vmn0000 sp000 nc0s000 aq0000 np00000 np00000	1	0	1
24138	da0000 np00000 pr000000 vmip000 nc0s000 nc0s000 aq0000 sp000 np00000 np00000 vssi000 nc0s000 aq0000 rg vmip000 nc0s000 pp000000 vmis000 sp000 np00000 sp000 nc0s000 np00000 nc0s000 sp000 nc0n000	1	1	1
24139	cc vmis000 vsip000 aq0000 sp000 nc0s000 sp000 nc0s000 aq0000 nc0s000 fh nc0s000 cc nc0s000 vmn0000 sp000 da0000 nc0s000 pr000000 nc0s000 da0000 pr000000 pp000000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 sp000 da0000 nc0s000 sp000 da0000 nc0s000 np00000	0	0	0
24141	fz vmip000 sp000 nc0p000 sp000 np00000 np00000	0	0	0
24142	nc0s000 fh aq0000 sp000 sp000 nc0s000 fh aq0000 da0000 aq0000 vmip000 aq0000 sp000 pd000000 nc0p000 nc0s000 pp000000 vmg0000 pd000000 np00000 nc0s000 sp000 aq0000 np00000 rg nc0s000	0	0	0
24143	np00000 np00000 pr000000 rg vmif000 sp000 nc0s000 aq0000 nc0s000 fh vmm0000 di0000 nc0s000 nc0s000 np00000 sp000 nc0s000	0	0	0
24144	aq0000 z0 nc0s000 vmip000 aq0000 vmn0000 da0000 nc0p000 sp000 z0 rg aq0000 nc0s000 aq0000 fg aq0000 sp000 nc0s000 rg cs nc0s000 vmip000 di0000 da0000 nc0p000 aq0000	1	1	1
24145	np00000 np00000 aq0000 nc0s000 vmii000 cs vmn0000	1	1	1
24146	dt0000 nc0s000 nc0s000 sp000 np00000 np00000 nc0s000 aq0000	0	0	0
24148	nc0s000 fh nc0s000 vmis000 di0000 nc0s000 sp000 cs nc0s000 fh aq0000 vmis000 da0000 nc0s000 vmip000 cc da0000 nc0s000 aq0000 z0	0	0	0
24149	vmsp000 cs fh pt000000 pp000000 vmip000 sp000 da0000 aq0000 nc0s000 aq0000	1	1	1
24150	rg nc0s000 fh aq0000 vmip000 da0000 nc0s000 sp000 np00000 np00000 sp000 da0000 nc0s000 aq0000 np00000 sp000 nc0s000 pr000000 dt0000 np00000	0	0	0
24151	vmn0000 nc0s000 aq0000 sp000 di0000 nc0s000 cc vmn0000 da0000 nc0s000 sp000 nc0s000 nc0s000 sp000 nc0s000 i np00000 sp000 dp0000 nc0p000 aq0000 vmip000 cc nc0s000 vmip000 nc0s000 di0000 nc0s000 rg cc rg vmif000 rg sp000 nc0s000	0	0	0
24152	cs pd000000 da0000 nc0s000 vmis000 nc0s000 da0000 nc0p000	0	0	0
24153	vmip000 vmg0000 nc0p000 sp000 da0000 w sp000 da0000 np00000 np00000 nc0s000 z0 cc da0000 z0 np00000 sp000 da0000 nc0s000 aq0000 sp000 da0000 aq0000 np00000 np00000	0	0	0
24154	i np00000 nc0s000 pp000000 nc0n000 sp000 pi000000 nc0s000 np00000 nc0s000 da0000 nc0s000 pr000000 nc0n000 cc cs z0 nc0s000 nc0s000 fh aq0000 cs pp000000 vmip000	0	0	0
24156	np00000 nc0s000 fh sp000 nc0s000 fh nc0s000 aq0000 fh nc0p000 aq0000 cc sp000 np00000 nc0s000 pp000000 vmip000 cs vmm0000 da0000 nc0p000 np00000 da0000 pr000000 pp000000 vmip000 vsip000 cs vmm0000 da0000 nc0p000 np00000	0	0	0
24157	pt000000 nc0s000 fh nc0s000 sp000 vsn0000 nc0s000 aq0000 nc0s000 sp000 sp000 da0000 nc0p000 rn np00000 np00000	1	1	1
24158	sp000 nc0p000 nc0s000 vmip000 pp000000 vmp0000 sp000 pi000000 vmg0000 cc sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 nc0s000 nc0s000 np00000	1	1	1
24161	pp000000 vsip000 aq0000 nc0s000 sp000 nc0s000 nc0s000 rg vmip000 np00000	0	0	0
24162	pr000000 np00000 np00000 sp000 pi000000 dn0000 aq0000 sp000 nc0s000 fh nc0s000 np00000 cc nc0s000 fh nc0s000 np00000 da0000 nc0s000 sp000 pp000000 np00000 nc0s000 np00000 cc nc0s000 fh nc0s000 np00000 vaip000 di0000 nc0s000	1	1	1
24163	sp000 da0000 nc0s000 sp000 di0000 nc0s000 sp000 nc0s000 sp000 da0000 nc0s000 di0000 z0 nc0p000 sp000 dp0000 nc0p000 nc0s000 fh aq0000 vmis000 sp000 vmn0000 nc0p000	0	0	0
24164	pi000000 nc0s000 fh aq0000 nc0s000 sp000 da0000 rg sp000 z0 nc0p000 sp000 nc0p000 pr000000 vmis000 sp000 da0000 w sp000 nc0s000 aq0000 sp000 np00000 sp000 nc0p000 cc sp000 nc0p000 sp000 np00000 pr000000 rg vmip000 da0000 nc0s000	0	0	0
24165	np00000 np00000 nc0s000 vmip000 vmn0000 sp000 dp0000 nc0s000 aq0000	1	1	1
24166	np00000 np00000 nc0s000 fh aq0000 di0000 dp0000 nc0p000 vsip000 aq0000 nc0s000 aq0000 da0000 nc0p000 sp000 aq0000	1	1	1
24167	nc0s000 cs da0000 nc0p000 nc0s000 fh aq0000 np00000 sp000 np00000 sp000 vmn0000 nc0s000 sp000 da0000 nc0s000 da0000 nc0s000 cc da0000 np00000	1	0	0
24168	nc00000 sp000 da0000 nc0s000 sp000 nc0s000 nc0s000 nc0s000 vmip000 nc0s000 fh aq0000 nc0s000 sp000 rg aq0000 cc np00000 cc sp000 da0000 np00000 np00000	1	1	1
24169	pp000000 vsip000 rg np00000 pr000000 np00000	1	1	1
24170	da0000 nc0s000 rg vsip000 di0000 aq0000 sp000 nc0s000 da0000 np00000 np00000 sp000 w vmii000 nc0p000 nc0s000 da0000 nc0s000 np00000 da0000 nc0p000 nc0s000 vmip000 sp000 nc0s000 z0 sp000 nc0n000 da0000 pr000000 vmip000 vsip000 da0000 rg nc0s000 vsis000 nc0s000	1	0	0
24171	nc0s000 np00000 vmip000 sp000 np00000 sp000 z0 nc0p000 aq0000 sp000 dn0000 nc0p000 sp000 np00000 fg	0	0	0
24173	aq0000 vmis000 sp000 di0000 nc0s000 pr000000 nc0s000 fh aq0000 di0000 nc0s000 vsip000 vmp0000 vsip000 aq0000 pt000000 vmn0000 rg rg vmip000 da0000 nc0s000 da0000 nc0s000 vmip000 rg pp000000 cs nc0p000 rg da0000 nc0s000 pr000000 vmip000 rg nc0s000 vmn0000 di0000 aq0000 nc0s000	0	0	0
24174	pp000000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmip000 vsn0000 rg aq0000	0	0	0
24175	i nc0s000 aq0000 fz nc0s000 np00000 pp000000 pp000000 vmip000 cs fh cs nc0s000 vaip000 vmp0000 da0000 np00000 nc0s000 aq0000 vmip000 vmg0000 da0000 nc0s000	1	0	0
24176	da0000 nc0s000 np00000 np00000 np00000 vmis000 dd0000 nc0s000 nc0s000 fh aq0000 aq0000 nc0s000 sp000 da0000 nc0s000 nc0s000 nc0s000 sp000 da0000 aq0000 np00000 np00000 pr000000 vaip000 vmp0000 vmn0000 sp000 dp0000 nc0p000 sp000 nc0p000 sp000 nc0s000 sp000 aq0000 sp000 da0000 np00000	0	0	0
24177	nc0s000 fh nc0s000 vmis000 di0000 nc0s000 sp000 nc0s000 cc nc0s000 sp000 nc0s000 aq0000 cc sp000 nc0s000 nc0s000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 vmip000 vmn0000 np00000 vsis000 vmp0000 np00000 vmis000 rg nc0s000 np00000 np00000 aq0000 np00000 vmis000 rg	0	0	0
24178	pp000000 aq0000 aq0000 nc0s000 sp000 np00000	0	0	0
24179	vmn0000 da0000 nc0p000 vmip000 da0000 nc00000 pp000000 vmif000 rg rg sp000 vmn0000 rg sp000 dn0000 zm aq0000 nc0s000 vmif000 np00000	0	0	0
24181	aq0000 cc rg dd0000 nc0s000 sp000 nc0s000 vmii000 sp000 vmn0000 sp000 da0000 nc0p000 pr000000 vmii000 nc0p000 cs da0000 aq0000 cc aq0000 nc0s000 fh aq0000 vmis000 sp000 vmn0000 cc vmn0000 np00000 np00000 aq0000	0	0	0
24182	pp000000 aq0000 di0000 nc0s000 sp000 da0000 nc0s000 cc vmip000 da0000 aq0000 fc np00000	1	1	1
24183	sp000 aq0000 nc0s000 dd0000 pp000000 vmip000 vmip000 sp000 da0000 np00000	1	0	1
24184	dn0000 nc0p000 rg vmip000 aq0000 nc0s000 sp000 da0000 nc0n000 nc0n000 np00000 np00000 sp000 nc0s000 cc nc0s000 aq0000	0	0	0
24185	nc0s000 dd0000 nc0s000 vsip000 nc0s000 sp000 vmip000 cc sp000 nc0s000 cs pi000000 vmip000 pt000000 np00000 vmip000 rg aq0000 sp000 np00000 da0000 nc0p000 sp000 nc0p000 vsip000 di0000 nc0s000 sp000 da0000 nc0s000 nc0s000 da0000 nc0s000 cc da0000 nc0s000 sp000 np00000 vaip000 sp000 nc0s000 vmn0000 pp000000 sp000 nc0s000 cc nc0s000 vmip000 dn0000 dn0000 nc0s000 sp000 np00000	0	0	0
24186	nc0s000 aq0000 nc0s000 fh aq0000 vmis000 da0000 nc0s000 sp000 nc0s000 nc0s000 fh aq0000 dt0000 nc0s000 sp000 np00000 aq0000 nc0s000 cc aq0000 nc0s000 sp000 da0000 nc0s000	0	0	0
24187	dd0000 nc0s000 nc0s000 vmip000 di0000 nc0s000 sp000 nc0p000 pr000000 rg vmip000 vaii000 np00000 np00000 pp000000 vmif000 da0000 aq0000 nc0s000	0	0	0
24189	pp000000 pp000000 vmif000 sp000 di0000 da0000 np00000 vsip000 np00000 rn aq0000 nc0s000 da0000 nc0s000 pr000000 np00000 rn nc0s000 aq0000 pr000000 vmsp000 nc0s000 vmn0000 np00000	0	0	0
24191	sp000 vmn0000 nc0s000 fh aq0000 pp000000 vmip000 aq0000 sp000 di0000 nc0p000 pr000000 da0000 nc0s000 sp000 np00000 vmip000 cc nc0s000 vmif000 sp000 da0000 nc0s000 np00000 da0000 nc0p000 sp000 da0000 nc0s000 aq0000 sp000 w sp000 np00000 nc0s000 vmis000 aq0000 nc0s000 cc vmis000 da0000 nc0s000 fg	0	0	0
24192	pp000000 sp000 pd000000 vsip000 di0000 np00000 vaip000 nc0p000 vmg0000 nc0s000 cc vmg0000 sp000 cc vmis000 vmip000 aq0000 vmis000 vmip000 cs vmip000 vsn0000 nc0s000 nc0s000 vmip000 nc0s000 cc nc0s000 fh aq0000 vsip000 di0000 nc0s000 da0000 pr000000 vmip000 nc0s000 fh aq0000 nc0s000 vsip000 di0000 np00000 pp000000 fh nc0s000 fh aq0000 aq0000 aq0000 cc aq0000 vmip000	0	0	0
24193	np00000 pp000000 sp000 da0000 nc0s000 aq0000 nc0s000 nc0s000 nc0s000 vsip000 vmn0000 nc0p000 sp000 aq0000 cc vmn0000 nc0p000 aq0000	0	0	0
24194	vmn0000 nc0s000 nc0s000 nc0s000 vmip000 sp000 nc0s000 aq0000 cs sp000 vmn0000 nc0s000 di0000 da0000 nc0p000 vmip000 pr000000 rg pr000000 np00000 vsip000 aq0000 cc np00000 da0000 nc0s000 pp000000 vmip000 da0000 z0 nc0s000 da0000 nc0p000	0	0	0
24195	vmip000 sp000 da0000 nc0s000 sp000 di0000 nc0p000 pr000000 vsis000 vmp0000 sp000 dp0000 nc0p000 cs vsii000 nc0p000	0	0	0
24196	cs vmip000 pr000000 vmn0000 di0000 nc0s000 sp000 np00000 sp000 vmn0000 sp000 np00000 np00000 np00000 np00000 vmip000 vmg0000 dd0000 nc0s000 sp000 da0000 ao0000 nc0s000 cs pp000000 vaip000 vmp0000 di0000 nc0s000 sp000 nc0s000 i word i np00000 np00000 pr000000 aq0000 nc0s000 vmip000 np00000	1	1	0
24197	aq0000 vmip000 sp000 vmn0000 vmg0000 nc0s000 sp000 da0000 nc0p000 aq0000 nc0s000 da0000 nc0s000 pr000000 vsip000 nc0s000 rg nc0s000 da0000 nc0s000	1	0	1
24198	sp000 da0000 aq0000 pr000000 vmis000 nc0s000 nc0s000 vmip000 di0000 pr000000 vaip000 rg dn0000 nc0p000 sp000 nc0n000 aq0000 sp000 nc0s000 aq0000 fh nc0p000 aq0000 sp000 cs pi000000 sp000 pp000000 nc0s000 fh aq0000 nc0s000 sp000 di0000 np00000 vmis000 nc0s000	0	0	0
24199	i pd000000 nc0s000 vsip000 aq0000 vsip000 pp000000 da0000 pr000000 vmis000 word vmis000 vsip000 da0000 nc0s000	0	0	0
24200	np00000 sp000 nc0s000 pi000000 nc0s000 np00000 sp000 np00000	0	0	0
24201	vmsp000 vmsp000 np00000	1	1	1
24202	nc0s000 fh nc0s000 vmip000 sp000 nc0s000 sp000 np00000 vmip000 np00000 np00000 np00000 np00000 pp000000 vmip000 sp000 np00000 np00000 sp000 nc0s000 nc0s000 fh aq0000 pp000000 vmis000 cc nc0s000 vsip000 di0000 nc0s000	0	0	0
24203	vmsp000 aq0000	1	1	1
24204	da0000 aq0000 aq0000 sp000 dd0000 nc0s000 vsip000 da0000 nc0p000 aq0000 pr000000 vmip000 vmg0000 np00000 sp000 dd0000 aq0000 np00000 nc0s000 sp000 da0000 nc0s000	0	0	0
24205	np00000 np00000 pp000000 vmis000 di0000 aq0000 sp000 vmn0000 np00000	1	1	1
24206	aq0000 vmip000 cs z0 vmip000 di0000 nc0s000 sp000 da0000 nc0s000 sp000 fp vmip000 da0000 nc0p000 sp000 dd0000 nc0p000 sp000	0	0	0
24207	rg cs vmsp000 da0000 nc0s000 sp000 vmn0000 np00000 da0000 nc0p000 nc0s000 vmip000 sp000 np00000	1	0	1
24208	vmis000 da0000 aq0000 nc0s000 np00000 np00000 np00000 np00000	0	0	0
24210	nc0s000 fh nc0s000 np00000 np00000 di0000 da0000 pr000000 vmip000 sp000 nc0s000 fh aq0000 np00000 pp000000 vmis000 vsip000 di0000 nc0s000 di0000 aq0000 nc0s000 nc0s000 fh nc0s000 np00000 vmsp000 nc0s000 aq0000 cc nc0s000 vmsp000 pp000000 aq0000 cc vsip000 rg aq0000 pr000000 vsip000 da0000 nc0s000 np00000 nc0s000 pr000000 vsip000 da0000 aq0000 np00000	0	0	0
24211	np00000 pp000000 aq0000 nc0s000 nc0s000 nc0s000 aq0000 nc0s000 sp000 di0000 nc0s000 pp000000 vmp0000 sp000 vmn0000 rg	0	0	0
24212	nc0s000 sp000 np00000 cc sp000 da0000 nc0s000 da0000 pr000000 pd000000 nc0p000 sp000 nc0s000 pp000000 vmsp000 sp000 da0000 ao0000 nc0s000 sp000 np00000	1	0	1
24213	vmip000 nc0s000 sp000 dp0000 nc0s000 i cc vmii000 vmn0000 sp000 np00000 vmg0000 nc0s000 np00000	0	0	0
24214	rn vmip000 vmn0000 aq0000 nc0s000 np00000 nc0s000 pi000000 sp000 nc0s000 vmip000 vmn0000 aq0000 nc0s000 z0 i np00000	0	0	0
24215	di0000 nc0s000 sp000 z0 nc0p000 vaip000 vmp0000 sp000 nc0s000 sp000 nc0p000 sp000 aq0000 nc0s000 sp000 z0 sp000 np00000 sp000 da0000 nc0s000 nc0s000	1	1	1
24216	np00000 sp000 nc0s000 sp000 da0000 nc0s000 np00000 nc0s000 fh aq0000 pt000000 vmis000 di0000 nc0s000 sp000 nc0p000 cc nc0s000 fh aq0000 pt000000 nc0s000 fh aq0000 vsis000 aq0000 cs vmii000 vmg0000 nc0s000 np00000	0	0	0
24217	da0000 di0000 np00000 np00000 np00000 pr000000 pp000000 vmip000 rg vsip000 np00000 sp000 np00000 pt000000 vmip000 dn0000 nc0p000 cc nc0s000 vaip000 vmp0000 nc0s000 di0000 nc0p000 pd000000 nc0s000 vsip000 di0000 nc0s000 aq0000 cc sp000 da0000 pr000000 vmis000 nc0s000 sp000 np00000	1	1	1
24218	np00000 nc0p000 np00000 np00000 np00000 da0000 np00000 vmn0000	0	0	0
24219	nc0s000 fh nc0s000 nc0s000 vsip000 da0000 nc0s000 rg aq0000 pr000000 vaip000 vmp0000 sp000 nc0s000 np00000 np00000	0	0	0
24220	pp000000 vsip000 np00000 di0000 aq0000 pr000000 vmip000 vmip000 nc0s000 sp000 da0000 nc0s000 z0 vsip000 np00000 nc0s000 rg	0	0	0
24221	vmip000 nc0s000 aq0000 rg vmip000 pi000000	0	0	0
24222	vmsp000 cs sp000 vmp0000 rg nc0s000 fh aq0000 vmip000 vmn0000 di0000 aq0000 nc0s000 nc0s000	0	0	0
24223	np00000 np00000 rn vmis000 da0000 nc0s000	1	1	1
24224	pd000000 vmis000 da0000 vaip000 vmsp000 cc nc0s000 fh aq0000 vaip000 pi000000 rg aq0000 sp000 vmn0000 word	0	0	0
24225	vmip000 nc0s000 aq0000	0	0	0
24226	pp000000 vsip000 di0000 nc0s000 sp000 da0000 aq0000 aq0000 aq0000 pr000000 vmis000 vmsp000 nc0s000 vmp0000 sp000 vmn0000 di0000 nc0p000 pr000000 vmis000 vmp0000 sp000 vmn0000 pp000000 nc0s000 nc0s000 di0000 nc0s000 sp000 nc0s000 nc0s000 sp000 aq0000 np00000 nc0s000 sp000 da0000 nc0s000 nc0s000 cs vaip000 cs vsn0000 rg aq0000 nc0s000 vmn0000 pd000000 nc0s000 vmip000 nc0s000 fh nc0s000 fh nc0s000	0	0	0
24227	nc0s000 sp000 np00000 np00000 aq0000 aq0000	1	1	1
24228	vmip000 vmn0000 da0000 nc0s000 sp000 nc0s000 sp000 nc0s000 fh dp0000 nc0p000 fh sp000 nc0s000 sp000 da0000 nc0s000 sp000 nc0s000 sp000 da0000 nc0p000 vmg0000 dd0000 nc0s000 sp000 nc0p000 np00000 np00000 sp000 np00000 pr000000 aq0000 np00000	0	0	0
24229	pd000000 cc rg aq0000 sp000 np00000	1	1	1
24230	vmip000 cs da0000 pr000000 vmsi000 cs np00000 nc0s000 fh aq0000 vssi000 sp000 da0000 nc0s000 vmsp000 di0000 w sp000 aq0000 nc0s000 cs pp000000 pp000000 vmip000 sp000 dd0000 nc0s000 cs nc0s000 vmp0000 sp000 nc0s000	0	0	0
24231	np00000 np00000	1	1	1
24232	pp000000 aq0000 cc vmg0000 sp000 nc0p000 np00000 aq0000	0	0	0
24233	cc nc0s000 vmsp000 sp000 nc0s000 cc da0000 nc0s000 nc0s000 vmip000 vmg0000 sp000 vmn0000 nc0p000 aq0000 sp000 nc0s000 vmip000 cc dd0000 nc0s000 vmip000 np00000	0	0	0
24234	vmim000 vmp0000 da0000 nc0s000 vmis000 vsip000 di0000 nc0s000 cc pd000000 vmip000 sp000 vmn0000 vsg0000 di0000 nc0s000 aq0000 cc aq0000 nc0s000 cc nc0s000 cc vaip000 vmp0000 np00000 sp000 da0000 nc0s000	1	1	1
24235	pp000000 vmip000 vsip000 np00000 pp000000 vsip000 pr000000 da0000 np00000 pp000000 vmp0000 np00000	1	0	1
24236	nc0s000 vmip000 vmn0000 da0000 pr000000 aq0000 nc0s000 np00000 cc rg di0000 nc0s000 rg aq0000 nc0s000 aq0000	0	0	0
24237	nc0p000 aq0000 sp000 vmn0000 da0000 np00000 fg np00000 np00000 fg np00000 fg vmn0000 da0000 np00000 fg vmn0000 sp000 da0000 np00000 np00000 aq0000 sp000 vmn0000 da0000 np00000 fg vmn0000 vmn0000 sp000 nc0p000 sp000 np00000	1	0	1
24238	np00000 rg sp000 da0000 nc0s000 i	0	0	0
24239	de0000 nc0s000 nc0p000 aq0000 vmn0000 nc0s000 nc0s000 nc0s000 vmn0000	0	0	0
24240	np00000 np00000 sp000 nc0s000 sp000 np00000 nc0s000 vsip000 vmip000 np00000	1	1	1
24241	aq0000 vmsi000 vmn0000 sp000 pt000000 vmip000 sp000 dd0000 aq0000 vmg0000 nc0s000 sp000 nc0s000 fh aq0000 nc0s000 vmip000 dd0000 nc0s000 sp000 np00000 aq0000 vsip000 da0000 pr000000 nc0s000 fh aq0000 nc0s000 sp000 da0000 nc0s000 di0000 np00000 np00000	1	1	0
24242	rn pp000000 vmp0000 sp000 vmn0000 pp000000 aq0000 cs vmip000 rg cs vsip000 di0000 nc0s000 aq0000 sp000 np00000	1	1	1
24243	nc0s000 fh nc0s000 vmis000 di0000 aq0000 cc sp000 nc0s000 nc0s000 aq0000 fh nc0p000 aq0000 rg pt000000 vmn0000 pp000000 nc0s000 sp000 nc0s000 np00000 nc0s000 sp000 np00000	0	0	0
24244	da0000 dn0000 cc di0000 nc0p000 sp000 da0000 np00000 sp000 nc0s000 fh aq0000 nc0s000 sp000 np00000	0	0	0
24245	pp000000 vmip000 sp000 da0000 nc0s000 nc0s000 nc0s000 aq0000 vmip000 vmn0000 sp000 aq0000 nc0s000	0	0	0
24246	cc i nc0s000 nc0s000 vsip000 np00000 cc vsip000 di0000 nc0s000 rg fs aq0000 da0000 vsip000 aq0000 vmip000 cc rn nc0s000 fh rg sp000 da0000 vmp0000 pi000000 fc vsip000 cs vmip000 rg nc0s000 cs sp000 nc0s000 nc0s000	1	1	1
24248	sp000 pt000000 nc0s000 fh aq0000 vmip000 da0000 nc0p000 sp000 da0000 w aq0000 rg sp000 da0000 z0 pi000000 pp000000 np00000	1	0	0
24249	di0000 nc0s000 vsip000 rg da0000 nc0p000 sp000 nc0s000 aq0000 sp000 da0000 nc0p000 pr000000 fh pt000000 vmip000 sp000 nc0p000 aq0000 np00000 dd0000 nc0s000 sp000 nc0s000 da0000 nc0p000 aq0000 sp000 fh nc0p000 rg nc0s000 pp000000 sp000 di0000 pr000000 nc0s000 sp000 nc0p000 sp000 nc0s000 nc0s000 aq0000	0	0	0
24250	np00000 nc0s000 vmip000 di0000 z0 ft vmm0000 fc sp000 nc0p000 fc nc0p000 cc di0000 nc0p000 fc rg da0000 aq0000 cs vmip000 sp000 da0000 nc0s000 sp000 pp000000 fc pr000000 vmii000 da0000 z0 nc0s000 da0000 np00000 np00000 sp000 np00000 cc da0000 nc0p000 nc0s000 np00000 rg np00000 vmif000 sp000 dp0000 nc0p000 vmg0000 da0000 np00000 vmip000 np00000	1	0	0
24251	vmif000 nc0s000 vmn0000 sp000 pi000000 nc0s000 sp000 nc0s000 vsip000 di0000 np00000 pp000000 vsip000 np00000	0	0	0
24252	np00000 pp000000 vsip000 da0000 aq0000 sp000 nc0s000 np00000 np00000 np00000 vmsp000 vmip000 di0000 nc0s000 fat nc0s000 pr000000 vmip000 nc0s000 sp000 np00000 np00000	1	1	1
24253	vmip000 rg aq0000 dd0000 aq0000 nc0s000	1	0	0
24254	np00000 sp000 aq0000	1	0	1
24255	i i np00000 cc nc0s000 pr000000 vmp0000 rg vmip000 rg np00000	1	1	1
24256	vmip000 rg nc0s000 cc nc0s000 sp000 da0000 nc0p000 aq0000 rg sp000 da0000 nc0p000 rg cs nc0s000 fh aq0000 vmsp000 sp000 nc0s000 aq0000 rg pr000000 di0000 nc0p000 vmip000 sp000 da0000 vmis000 da0000 nc0p000 cc nc0s000 fh aq0000 vmip000 vmg0000 nc0s000	0	0	0
24257	np00000 np00000 vsip000 aq0000 np00000 cc np00000	1	1	1
24258	nc0p000 sp000 nc0s000 np00000 fg np00000 vmip000 da0000 nc0s000 sp000 da0000 nc0s000 sp000 np00000 fg np00000 np00000	1	1	1
24259	np00000 np00000 da0000 p0000000 vmip000 vmn0000 da0000 nc0s000 sp000 di0000 nc0s000 sp000 nc0p000 sp000 dn0000 nc0p000 sp000	0	0	0
24260	pp000000 vsip000 nc0s000 aq0000 vmis000 nc0s000 nc0p000	1	1	1
24261	vmip000 nc0s000 nc0s000 fh nc0s000 sp000 vmn0000 nc0s000 dd0000 nc0s000 sp000 nc0s000 i nc0s000	0	0	0
24262	pp000000 vmip000 sp000 di0000 aq0000 nc0s000 vmip000 sp000 nc0s000 sp000 nc0p000 vmis000 rg sp000 da0000 nc0s000 aq0000 cc pi000000 nc0p000 rg nc0s000 vsip000 di0000 nc0p000 rg aq0000 sp000 di0000 nc0s000 sp000 nc0s000 rg nc0p000 sp000 aq0000 sp000 nc0s000 cc nc0s000 sp000 pt000000 vmip000 sp000 vmn0000 nc0s000 sp000 da0000 nc0s000 nc0s000 sp000 da0000 aq0000 aq0000	0	0	0
24263	sp000 pr000000 da0000 nc0s000 vmip000 sp000 vsip000 rg aq0000 cc vmis000 nc0s000 vmis000 nc0s000	0	0	0
24264	np00000 sp000 nc0p000 vsip000 np00000 vsip000 np00000 vsip000 np00000	1	0	1
24265	nc0p000 aq0000 cc nc0s000 i nc0s000	0	0	0
24266	nc0s000 aq0000 aq0000 np00000 da0000 nc0p000 pp000000 vmip000 da0000 nc0s000 cc nc0s000 fh aq0000 vmsp000 da0000 np00000 np00000 vmip000 vmn0000 sp000 z0 nc0p000 sp000 nc0p000 sp000 vmn0000 nc0p000 cs pp000000 vmip000 vmn0000 di0000 nc0s000 cc vmg0000 np00000	1	0	1
24267	sp000 da0000 nc0s000 vmip000 vmg0000 da0000 nc0p000 sp000 np00000 nc0s000 nc0s000 fh aq0000 vssi000 di0000 np00000 pt000000 aq0000 np00000	0	0	0
24268	i vmip000 nc0s000 vsip000 np00000 cc nc0p000 sp000 dd0000 aq0000 nc0s000 nc0s000 pp000000 vmip000 vmn0000	1	1	0
24269	da0000 nc0s000 sp000 di0000 nc0s000 sp000 dn0000 vaip000 sp000 nc0s000 np00000 da0000 nc0s000 nc0s000 fh aq0000 vmis000 sp000 da0000 nc0s000 sp000 np00000 vsip000 di0000 nc0s000 aq0000 sp000 nc0s000 aq0000 sp000 nc0p000	1	1	0
24270	fd sp000 da0000 ao0000 z0 nc0p000 vaip000 vmp0000 rg nc0p000 vmp0000 sp000 da0000 nc0s000 sp000 nc0s000 aq0000 vmip000 sp000 di0000 nc0s000 sp000 z0 pr000000 fh pt000000 vmii000 sp000 da0000 nc0p000 sp000 di0000 nc0s000 di0000 sp000 z0 zm vmn0000 nc0p000 aq0000 pn000000 sp000 np00000 cc di0000 aq0000 pr000000 vsis000 vmp0000 nc0s000 sp000 da0000 nc0s000 sp000 np00000	0	0	0
24271	dt0000 nc0s000 nc0s000 vmip000 vmn0000 nc0s000 fh aq0000 nc0s000 fs rg vmip000 vmn0000 pp000000 aq0000 sp000 da0000 nc0p000 cc sp000 da0000 nc0p000 cc nc0p000 cc nc0p000 pr000000 vmis000 cs da0000 rg pr000000 vmii000 fat	1	0	1
24272	aq0000 pp000000 vmip000 sp000 np00000 rg rn vmip000 rg np00000 sp000 nc0p000 pr000000 aq0000 np00000 np00000 np00000 np00000	1	0	0
24273	pp000000 vsip000 sp000 da0000 nc0p000 sp000 da0000 pr000000 pp000000 vmip000 cs vmn0000 dd0000 nc0p000 np00000 nc0s000 sp000 nc0s000 aq0000 np00000 sp000 nc0p000 aq0000 nc0s000 np00000 vsip000 cs pp000000 vmip000 dd0000 nc0p000 sp000 z0 nc0p000 nc0s000 sp000 nc0s000 aq0000 word	0	0	0
24274	cs nc0s000 fh aq0000 pp000000 vmip000 vmn0000 sp000 da0000 nc0s000 cc da0000 aq0000 np00000 np00000 pr000000 da0000 nc0p000 nc0s000 fh aq0000 vmsp000 cc vmm0000 sp000 dp0000 nc0s000 cc np00000	1	0	1
